11-01-2023 14:00;28,3;18,9;0;0;0;15,5;0,8;24,3;15;39,3;2,7;19,1;413;51
11-01-2023 15:00;33,5;18,2;0;0;0;22,5;0,5;11,7;10,9;22,6;2,6;22,4;566;44
11-01-2023 16:00;36,2;22,5;0;0;0;28,3;0,4;4,2;11,1;15,3;2,2;17,5;157;65
11-01-2023 17:00;35,8;22,5;0;4,5;0;22,8;0,4;3,9;12,3;16,2;2,2;14,7;57;76
11-01-2023 18:00;28,3;14,2;0;0,3;0;16;0,5;3;16,2;19,2;1,8;13,5;11;82
11-01-2023 19:00;28,6;18;0;0;0;13,3;0,7;3;19,9;22,9;1,8;13,2;0;82
11-01-2023 20:00;24,2;24,2;0;0;0;9,1;0,8;4,4;23,6;28;1,9;13,2;0;81
11-01-2023 21:00;21,4;9,7;0;0;0;6,1;0,7;4,6;27,2;31,8;2;13,2;0;81
11-01-2023 22:00;22,2;22,2;0;0;0;6,6;0,7;4,4;23,3;27,7;2,1;12,8;0;81
11-01-2023 23:00;26,2;26,2;0;0;0;5,5;0,7;9,4;24,8;34,2;1,9;12,6;0;82
11-01-2023 24:00;43,3;29,5;0;0;0;4,3;0,6;7,3;25,5;32,8;1,8;12,6;0;82
12-01-2023 01:00;38,9;21,3;0;0;0;3,5;0,6;13,8;26,5;40,3;1,9;12,5;0;82
12-01-2023 02:00;41,2;25,9;0;0,7;0;4,7;0,4;3,2;20,3;23,6;1,7;12,5;0;82
12-01-2023 03:00;33,5;25,3;0;1,4;0;3,6;0,5;12,7;24,5;37,2;1,9;12,5;0;82
12-01-2023 04:00;37;29,5;0;0,3;0;5,1;0,4;16;23,8;39,8;1,9;11,8;0;82
12-01-2023 05:00;30,2;21,8;0;0,2;0;4,3;0,6;34,5;25,8;60,3;1,9;11,5;0;81
12-01-2023 06:00;21,5;17,9;0;0,6;0;3,9;1,5;50,8;28,9;79,6;2,7;11,4;1;80
12-01-2023 07:00;25,8;17,5;0;0,1;0;3,7;2,3;84,5;30,9;115,4;3,5;11,4;5;79
12-01-2023 08:00;0;26,7;0;0;0;4,1;2,6;81,7;30,6;112,2;3,8;12,3;68;79
12-01-2023 09:00;21,8;20,8;0;0;0;7,2;1,5;47,8;28,6;76,3;4,1;14,4;147;67
12-01-2023 10:00;25,9;18,5;0;0;0;9,1;1,3;39,5;33,8;73,3;3;16,3;151;60
12-01-2023 11:00;26,8;26,8;0;0;0;15,3;1;27,2;28,3;55,5;2,5;17,5;282;57
12-01-2023 12:00;30,1;22,5;0;0;0;21,7;0,6;14,2;18;32,2;2,4;19,1;275;49
12-01-2023 13:00;29,8;13,3;0;0;0;23,1;0,6;13,6;17,4;31,1;2,8;19,3;357;53
12-01-2023 14:00;33,3;17,9;0;0;0;18,5;0,6;15,2;16,8;32;2,6;17,7;102;54
12-01-2023 15:00;37,8;15,4;0;0;0;22,2;0,4;5,8;12,9;18,7;2,4;16,8;239;65
12-01-2023 16:00;42,3;8,6;0;0;0;16,7;0,5;7,3;17,4;24,7;3,1;16,7;98;68
12-01-2023 17:00;40,3;19,6;0;0;0;21,4;0,4;5;13,3;18,3;2,6;15,6;136;69
12-01-2023 18:00;32,7;15,8;0;0;0;15,7;0,6;4,3;18,3;22,7;2,3;14,9;36;71
12-01-2023 19:00;34,2;17,1;0;0;0;14,6;0,6;2,8;19,6;22,5;2,2;13,6;0;75
12-01-2023 20:00;36,3;36,3;0;0;0;10,8;0,7;3,6;23,6;27,2;2,1;12,9;0;75
12-01-2023 21:00;40,3;23,4;0;0;0;8,4;0,9;4,9;28,9;33,9;2,2;12,9;0;74
12-01-2023 22:00;37,4;23,2;0;0;0;5,1;1;5,8;31,3;37,2;2,2;12,6;0;76
12-01-2023 23:00;50,5;27,4;0;0;0;3,5;0,9;23,5;30,8;54,3;2,7;12,6;0;78
12-01-2023 24:00;54;34;0;0;0;4,1;0,8;15,3;28,8;44,1;2,5;12,4;0;77
13-01-2023 01:00;55,9;32,8;0;0;0;3,5;0,8;18,7;27,1;45,7;2,3;12,5;0;76
13-01-2023 02:00;57,5;28,5;0;0;0;3,8;0,6;8,5;27,2;35,7;2,8;12,7;0;75
13-01-2023 03:00;58,7;22,7;0;0;0;4,3;0,7;24;26,4;50,3;6,2;12,9;0;74
13-01-2023 04:00;63;34;0;0;0;9,3;0,3;3,4;20,8;24,2;4,7;12,5;0;69
13-01-2023 05:00;50,5;16,3;0;0;0;4,3;0,4;10,1;27,3;37,3;3,7;12,2;0;70
13-01-2023 06:00;45,6;21,2;0;0;0;3,6;0,9;36;30,4;66,4;4;11,7;1;73
13-01-2023 07:00;55,7;25,2;0;0;0;4,1;1,2;33,3;31,1;64,3;5,5;11,9;8;72
13-01-2023 08:00;56;28,2;0;0;0;5,5;1,4;45,9;31,6;77,5;5;12,6;53;72
13-01-2023 09:00;66,9;33,1;0;0;0;8,5;1,6;70,8;42,2;113;6,8;14,5;236;67
13-01-2023 10:00;91,9;52,2;0;0;0;16,7;1,6;47,8;50,5;98,3;4,9;18,5;335;53
13-01-2023 11:00;96,4;46,3;0;0;0;21,8;0,6;16,1;14,8;30,9;2,7;21;522;43
13-01-2023 12:00;78,6;15,7;0;0;0;20,8;0,5;15,9;11,9;27,8;2,6;21,6;568;41
13-01-2023 13:00;64,2;10,9;0;0;0;22,5;0,4;12,8;9,6;22,4;2;22,1;651;39
13-01-2023 14:00;47,3;9,8;0;0;0;21,5;0,5;15,4;10,6;26;1,9;22,3;550;39
13-01-2023 15:00;38,4;8,2;0;0;0;27,8;0,4;9,2;10,5;19,8;2,3;22,2;466;45
13-01-2023 16:00;45,1;11,2;0;0;0;34;0,3;2,8;10,4;13,2;2,3;17,6;161;64
13-01-2023 17:00;42;15;0;1,5;0;22,3;0,5;4,7;15,9;20,6;2,2;14,5;17;69
13-01-2023 18:00;33,1;19,2;0;0,3;0;15,8;0,8;11,7;24,3;36;2,3;14,1;36;76
13-01-2023 19:00;40,9;23,2;0;0;0;11,2;0,8;4,1;25,9;30;2,2;14,3;0;76
13-01-2023 20:00;31,3;25,9;0;0;0;11,9;0,7;3,2;24,4;27,6;2,3;14,1;0;77
13-01-2023 21:00;35,2;24,1;0;0;0;7,9;0,7;3,7;27,7;31,4;2,3;13,8;0;77
13-01-2023 22:00;37,7;35;0;0;0;6,8;0,7;8,2;27,2;35,5;2,1;13,6;0;78
13-01-2023 23:00;37,7;18,2;0;0;0;3,5;0,7;12,9;32;44,9;2,4;13,9;0;77
13-01-2023 24:00;33,3;33,2;0;0;0;5,7;0,4;9,7;23,8;33,5;2,5;13,4;0;76
14-01-2023 01:00;34,6;17,9;0;0;0;18,7;0,2;0,5;9;9,4;1,9;12,6;0;76
14-01-2023 02:00;26,9;8,1;0;0;0;9,5;0,4;12,8;21,8;34,6;2,1;12,5;0;76
14-01-2023 03:00;19,7;9,1;0;0;0;5,7;0,5;13,7;25;38,7;2,1;12,7;0;75
14-01-2023 04:00;23,5;10;0;0;0;5,5;0,5;13,4;24,4;37,8;2,3;12,6;0;75
14-01-2023 05:00;21,1;10,4;0;0;0;4,9;0,4;11;24,9;36;2,2;12,1;0;76
14-01-2023 06:00;30,9;17,9;0;0;0;3,5;0,8;22,2;26,5;48,6;2,3;11,5;1;77
14-01-2023 07:00;36;33,4;0;0;0;4,3;0,9;22,5;25,3;47,8;2,9;12,1;14;77
14-01-2023 08:00;36;23,5;0;0;0;8;0,7;17,3;21,6;38,9;6,9;13,2;77;73
14-01-2023 09:00;39,8;25,6;0;0;0;11,8;0,7;20,6;22,7;43,3;8,8;15,2;172;66
14-01-2023 10:00;58,8;38,3;0;0;0;20,6;0,8;21,1;26,2;47,3;6,9;17,8;452;58
14-01-2023 11:00;57,6;44;0;0;0;34,5;0,8;14,2;29,3;43,5;5,3;19,8;485;49
14-01-2023 12:00;65,3;43,1;0;0;0;50,4;0,5;4,4;15;19,4;3;21,7;644;41
14-01-2023 13:00;50,2;25,1;0;0;0;43,4;0,4;2,8;10,9;13,7;2,7;20,4;522;53
14-01-2023 14:00;51,7;9,3;0;0;0;37,5;0,4;3,4;8,5;11,9;2,8;19;556;61
14-01-2023 15:00;46,9;23,6;0;0;0;34,6;0,4;2,2;10,5;12,7;2,7;17,1;101;66
14-01-2023 16:00;42,6;17,4;0;0;0;32,9;0,4;2,9;11,5;14,4;2,4;15,6;139;72
14-01-2023 17:00;40,8;23,9;0;0;0;33,8;0,4;2,1;11,5;13,6;2,1;16;65;68
14-01-2023 18:00;29,8;21,5;0;0;0;29,2;0,5;1,6;12,9;14,5;2,1;15,6;29;68
14-01-2023 19:00;33,5;13,5;0;0;0;22,5;0,6;2,1;19,8;21,9;2;15;0;70
14-01-2023 20:00;41,1;22,2;0;0;0;21,9;0,7;1,2;23,6;24,8;2;14,7;0;72
14-01-2023 21:00;39,6;21,9;0;1,8;0;26,8;0,6;0,9;18,1;19;1,9;14,5;0;74
14-01-2023 22:00;38,6;19,6;0;4,5;0;19,4;0,5;3,2;19,4;22,6;1,7;13,6;0;78
14-01-2023 23:00;27,5;13;0;0;0;20,3;0,6;3;22,8;25,8;1,6;12,5;0;79
14-01-2023 24:00;23,9;13,6;0;0,1;0;22,4;0,4;0,7;20,3;21;1,5;12,3;0;79
15-01-2023 01:00;20,6;17,8;0;0,6;0;21,5;0,4;0,9;19,8;20,7;1,9;12,6;0;78
15-01-2023 02:00;19,3;13,9;0;2,8;0;19,8;0,3;3;17,3;20,3;1,5;12;0;78
15-01-2023 03:00;17,1;12,8;0;0;0;16;0,4;2;19,9;21,9;1,5;11,4;0;80
15-01-2023 04:00;13;8,8;0;0;0;9,1;0,4;2,3;27,2;29,5;1,6;11,4;0;81
15-01-2023 05:00;18,3;6,2;0;0;0;4,3;0,7;12,4;33,2;45,6;1,8;11,3;0;81
15-01-2023 06:00;13,6;10;0;0;0;4,9;0,7;11,1;34;45,2;1,7;11,6;1;81
15-01-2023 07:00;0;15,4;0;0;0;4,4;1,2;36,4;33,3;69,7;2;11,6;14;80
15-01-2023 08:00;0;28,2;0;0;0;11,4;1;28;23,3;51,3;3,3;12,8;163;80
15-01-2023 09:00;0;31,1;0;0,1;0;26,7;0,5;9,2;13,7;23;3,3;17,7;379;59
15-01-2023 10:00;27,5;14,9;0;0;0;30,6;0,5;11,2;18,1;29,3;2,2;19,6;514;52
15-01-2023 11:00;33,5;12,8;0;0;0;35,8;0,3;5,3;10,7;16,1;1,8;20,9;614;46
15-01-2023 12:00;34,3;11,4;0;0;0;41,2;0,3;4,2;9,4;13,6;1,6;23;689;38
15-01-2023 13:00;25,5;18,6;0;0;0;44,6;0,4;5;11,8;16,7;1,6;24,9;625;36
15-01-2023 14:00;23,7;11,6;0;0;0;44,8;0,4;1,8;7,9;9,7;1,9;19,7;484;59
15-01-2023 15:00;23;23;0;0;0;45,8;0,3;1,3;6,5;7,8;1,8;18,2;366;63
15-01-2023 16:00;30,8;23;0;0;0;43,8;0,3;1;6,7;7,7;1,9;17,2;185;66
15-01-2023 17:00;27,5;22,7;0;0;0;35,4;0,4;1,1;8,5;9,6;1,7;16,2;46;69
15-01-2023 18:00;21,6;17,8;0;0;0;28,1;0,4;1,4;10,4;11,8;1,8;15,3;35;73
15-01-2023 19:00;21,9;15,6;0;0;0;19,1;0,5;1,4;19,8;21,2;1,8;14,4;0;77
15-01-2023 20:00;27,6;26,2;0;6;0;15,3;0,7;2,1;26,2;28,3;2,1;14,4;0;76
15-01-2023 21:00;28,3;28,2;0;0,2;0;17,3;0,5;1,9;21,9;23,8;1,8;13,6;0;80
15-01-2023 22:00;26,5;12,9;0;0;0;22;0,4;1,4;16,2;17,5;1,6;13,1;0;78
15-01-2023 23:00;19,4;11,4;0;0;0;26,1;0,3;0,6;11,3;11,9;1,4;12,7;0;76
15-01-2023 24:00;18,6;18,6;0;0;0;20,7;0,3;0,3;14,1;14,4;1,5;12,5;0;73
16-01-2023 01:00;10,9;10,9;0;0;0;17,2;0,3;0,3;18,6;18,9;1,4;12,1;0;76
16-01-2023 02:00;9,4;9,4;0;0;0;13,4;0,3;0,7;19,6;20,2;1,4;12;0;75
16-01-2023 03:00;22,1;16,3;0;0;0;9,6;0,3;1,5;20,7;22,2;1,5;11,6;0;79
16-01-2023 04:00;21,4;21,4;0;0;0;11,2;0,3;1,1;19,6;20,7;1,5;11,5;0;80
16-01-2023 05:00;14,9;12,5;0;0;0;6,7;0,4;5,6;29,7;35,3;1,6;11,4;0;79
16-01-2023 06:00;20,5;20,5;0;0;0;3,6;0,9;29,9;31,3;61,3;2,2;11,1;1;79
16-01-2023 07:00;0;29,4;0;0;0;4,9;1,1;22,4;27,4;49,8;2,6;10,8;24;81
16-01-2023 08:00;0;36,3;0;0;0;6,2;1,7;57,3;36,7;94;3,8;11,7;98;81
16-01-2023 09:00;0;40,9;0;0;0;11,1;1,4;49,9;42,8;92,8;4,9;14,9;206;68
16-01-2023 10:00;54,8;41,6;0;0;0;24,7;1;0;0;0;3,1;18,2;381;53
16-01-2023 11:00;53,6;26;0;0;0;33,3;2,5;0;0;0;0;19,6;456;45
16-01-2023 12:00;57,5;29,3;0;0;0;0;0,6;6;18,3;24,2;1,8;21,6;554;39
16-01-2023 13:00;45,1;20,7;0;0;0;20,2;0,5;3,3;14,7;17,9;2,1;18,9;344;57
16-01-2023 14:00;48,7;33;0;0;0;20,1;0,4;1,8;9;10,9;1,9;17,9;493;61
16-01-2023 15:00;53,6;21,6;0;0;0;17,3;0,3;2;6,7;8,7;1,8;17,9;533;61
16-01-2023 16:00;38,2;15,1;0;0;0;17,2;0,3;1,8;6,6;8,4;1,7;18;388;59
16-01-2023 17:00;36,4;17,7;0;0;0;14,9;0,3;2,8;10,5;13,3;2,1;18,1;225;58
16-01-2023 18:00;35,4;24,5;0;0;0;11,3;0,5;2,5;13,6;16;2,2;17,1;63;62
16-01-2023 19:00;35,3;18,2;0;0;0;9,2;0,6;1,4;17,8;19,2;2,1;14,8;0;70
16-01-2023 20:00;35,1;21,8;0;0;0;6,1;0,9;4;27,5;31,6;2,2;13,7;0;74
16-01-2023 21:00;40,6;19,1;0;0;0;3,7;1,4;18,1;37,2;55,4;3,2;13,6;0;76
16-01-2023 22:00;67,8;38,4;0;0;0;3,6;1,3;27,3;31,4;58,7;5,7;13,4;0;77
16-01-2023 23:00;83,1;44,3;0;0;0;3,7;1;16,7;29,2;45,9;5,3;12,7;0;76
16-01-2023 24:00;81,5;31,3;0;0;0;3,8;1;22,1;30,9;53;8,9;12,4;0;78
17-01-2023 01:00;83,4;36,9;0;0;0;0;0,9;15,8;29;44,8;16;12,7;0;76
17-01-2023 02:00;98,3;45,8;0;0;0;0;0,4;2,3;21,6;23,9;8,4;12,4;0;77
17-01-2023 03:00;82;24,5;0;0;0;0;0,5;3,7;24,1;27,7;7,7;12,2;0;77
17-01-2023 04:00;72;32,9;0;0;0;0;0,4;2,6;18,3;20,9;4;11,3;0;79
17-01-2023 05:00;64,4;21,8;0;0;0;0;0,5;12;24,4;36,3;2,9;11,1;0;81
17-01-2023 06:00;62,1;37;0;0;0;0;0,9;19,3;28,3;47,6;3;10,9;1;82
17-01-2023 07:00;66,6;37,3;0;0;0;0;1,1;38,3;25,4;63,7;3,2;10,5;22;82
17-01-2023 08:00;66,2;37,4;0;0;0;0;1,2;25,4;28,9;54,4;3,6;11,6;124;83
17-01-2023 09:00;44,3;44,3;0;0;0;0;0,7;16,3;21,9;38,3;4;13;190;78
17-01-2023 10:00;0;47,2;0;0;0;0;0,8;17,8;25,3;43,1;5,4;15,6;473;67
17-01-2023 11:00;104,7;54,9;0;0;0;0;0,6;8,4;21,8;30,2;4,6;18,7;500;55
17-01-2023 12:00;97,9;50,4;0;0;0;0;0,3;3;9,4;12,4;2,8;18,6;541;55
17-01-2023 13:00;82,5;27,9;0;0;0;0;0,2;2,7;7,3;10,1;2,1;18,3;558;57
17-01-2023 14:00;61,2;23,9;0;0;0;0;0,2;2,1;5,8;8;2;18,6;657;58
17-01-2023 15:00;52,3;19;0;0;0;0;0,2;2,1;7,4;9,5;2;18;286;60
17-01-2023 16:00;45,6;19,9;0;0;0;0;0,2;2,2;6,7;8,9;1,9;18,6;398;58
17-01-2023 17:00;41,1;15;0;0;0;0;0,3;2,5;7,9;10,4;1,9;18,4;243;59
17-01-2023 18:00;40,4;15,2;0;0;0;0;0,5;2,9;14,6;17,5;3;16,7;80;64
17-01-2023 19:00;34,8;23,8;0;0;0;0;0,8;6;24,8;30,8;4,2;15,5;0;66
17-01-2023 20:00;36,1;16,1;0;0,4;0;0;1,2;16,1;28,1;44,2;3,7;15,3;0;66
17-01-2023 21:00;41,7;21;0;1,3;0;0;1;13,6;34;47,6;2,3;13,8;0;73
17-01-2023 22:00;41,8;21,1;0;0;0;0;1,2;27,8;38,7;66,5;2,5;12,8;0;77
17-01-2023 23:00;37,6;27;0;0,1;0;0;0,7;2,8;29,9;32,6;1,8;12,1;0;76
17-01-2023 24:00;39,3;26;0;0;0;0;1;22,2;36;58,1;2,2;12,1;0;78
18-01-2023 01:00;39,9;27,9;0;0;0;0;0,6;6;25;31;2;12,3;0;80
18-01-2023 02:00;40,6;24,1;0;0;0;0;0,5;2,5;20;22,5;2,1;12,3;0;80
18-01-2023 03:00;42,4;29,9;0;0;0;0;0,5;4,2;22,3;26,5;2,8;12;0;79
18-01-2023 04:00;41,9;26,1;0;0;0;0;0,7;36,6;25;61,5;3,3;11;0;77
18-01-2023 05:00;40,9;31;0;0;0;0;0,8;48;25,7;73,7;3,4;10,4;0;78
18-01-2023 06:00;46,6;32,1;0;0;0;0;1;53,6;27,5;81,1;3;11;1;81
18-01-2023 07:00;50;33,9;0;0;0;0;1,6;60,3;28,4;88,8;3,7;11,6;9;80
18-01-2023 08:00;54,1;29,2;0;0;0;0;2,4;78,4;31,3;109,7;5,1;12,7;72;78
18-01-2023 09:00;57,2;35,6;0;0;0;0;1,2;30,8;23,2;54,1;4,1;15,5;311;61
18-01-2023 10:00;63,9;23,8;0;0;0;0;0,7;17,3;17,6;34,9;2,6;19,2;534;45
18-01-2023 11:00;63,5;15;0;0;0;0;0,4;7,9;12,8;20,7;1,8;21,1;529;37
18-01-2023 12:00;48,3;17;0;0;0;0;0,5;7,5;16,2;23,8;2;21,6;353;38
18-01-2023 13:00;43,8;21,6;0;0;0;0;0,4;3,4;13,6;17;2,6;20,1;586;52
18-01-2023 14:00;47;36,4;0;0;0;0;0,3;1,7;9,4;11,1;2,3;19,6;628;55
18-01-2023 15:00;51,3;36,8;0;0;0;0;0,3;1,5;8,2;9,7;2,1;18,6;545;60
18-01-2023 16:00;51,8;26,9;0;0;0;0;0,4;1,1;10,9;12;2,2;16,5;106;65
18-01-2023 17:00;45,3;24,7;0;0;0;0;0,6;4;25,3;29,2;3;14,9;16;68
18-01-2023 18:00;35,4;19,3;0;0;0;0;1,8;26,1;49,6;75,7;3,5;14,1;10;71
18-01-2023 19:00;36,9;33,6;0;0;0;0;1,8;22;54,5;76,5;3,6;14,3;0;70
18-01-2023 20:00;42,2;32,6;0;0;0;0;0,7;1,2;26;27,2;2,7;13,9;0;70
18-01-2023 21:00;44;17,7;0;0;0;0;0,7;4;25,2;29,1;3,7;13,1;0;71
18-01-2023 22:00;48,3;0;0;0;0;0;0,8;6,9;30,3;37,3;3,2;13,3;0;70
18-01-2023 23:00;59,9;26,1;0;0;0;0;0,6;1,4;31,2;32,6;2,6;13,2;0;71
18-01-2023 24:00;57,3;30,2;0;0;0;0;0,7;7,2;37,2;44,4;2,3;12,8;0;72
19-01-2023 01:00;47,9;37,6;0;0;0;0;0,4;1,1;25,7;26,8;2;12,2;0;71
19-01-2023 02:00;39;20,9;0;0;0;0;0,3;2;22,6;24,6;1,9;11,3;0;74
19-01-2023 03:00;36,9;18,1;0;0;0;0;0,4;1,9;24;25,8;1,7;10,6;0;77
19-01-2023 04:00;40;21,9;0;0;0;0;0,4;3,2;24,7;28;1,9;10;0;79
19-01-2023 05:00;34,9;17,4;0;0;0;0;0,6;29,3;28,2;57,4;2,3;9,4;0;78
19-01-2023 06:00;39,1;37,8;0;0;0;0;1;45,6;27;72,6;3,2;10;1;79
19-01-2023 07:00;54,1;30,1;0;0;0;0;1,1;50,4;25,6;76;3,5;9,5;18;78
19-01-2023 08:00;62,7;36,8;0;0;0;0;2;105,3;37,5;142,9;6,6;11;137;79
19-01-2023 09:00;84,8;55;0;0;0;0;1,6;68,4;42,6;110,9;7,2;14,3;251;67
19-01-2023 10:00;100,5;55,6;0;0;0;0;0,8;18,8;26,9;45,6;5,3;16,7;453;59
19-01-2023 11:00;94,2;39,7;0;0;0;0;0,7;12,8;25,8;38,6;2,9;20,9;470;45
19-01-2023 12:00;82;28,9;0;0;0;0;0,4;5,7;17;22,7;2,7;20,5;384;45
19-01-2023 13:00;73,4;29,9;0;0;0;0;0,4;2,3;11,4;13,8;2,4;21,1;542;46
19-01-2023 14:00;67,9;26,8;0;0;0;0;0,3;1,4;8,3;9,7;2,3;19,1;476;57
19-01-2023 15:00;60,6;18,1;0;0;0;0;0,3;1,5;7,1;8,7;2,1;19,8;602;55
19-01-2023 16:00;52,9;21,1;0;0;0;0;0,3;1,5;8,2;9,8;2;20,1;380;52
19-01-2023 17:00;45,7;23,7;0;9;0;0;0,8;15,3;25,7;41;2,3;14,9;17;65
19-01-2023 18:00;39,4;12,2;0;2,8;0;0;1,5;25,2;34,6;59,8;2,6;12,9;3;77
19-01-2023 19:00;34,6;16,3;0;0,6;0;0;1,6;25,1;33,4;58,5;2,8;12,8;0;78
19-01-2023 20:00;30;30;0;0,2;0;0;2,2;47,4;34,7;82,1;3,2;13;0;77
19-01-2023 21:00;0;31,2;0;0,3;0;0;1,4;34,3;37,1;71,4;2,8;13;0;78
19-01-2023 22:00;0;33,7;0;0,2;0;0;1,2;34,3;32,8;67,1;2,5;12,6;0;79
19-01-2023 23:00;30,5;20,9;0;0;0;0;0,8;16;29,2;45,2;2,2;12,4;0;80
19-01-2023 24:00;28,5;22;0;0;0;0;0,5;3,6;20,7;24,3;1,8;12,1;0;80
20-01-2023 01:00;27;23;0;0;0;0;0,4;1,3;21,2;22,5;1,8;11,6;0;80
20-01-2023 02:00;27,6;22;0;0;0;0;0,4;0,7;20,5;21,3;1,8;11,2;0;80
20-01-2023 03:00;27,1;22,4;0;0;0;0;0,4;3,5;21;24,4;1,9;11,4;0;80
20-01-2023 04:00;33,9;33,9;0;0;0;0;0,4;11,3;23,3;34,6;2,4;11,3;0;80
20-01-2023 05:00;32,9;29,1;0;0;0;0;0,7;40,4;25,2;65,7;2,9;11,2;0;81
20-01-2023 06:00;32,9;31,5;0;0,1;0;0;1,6;75,8;27,6;103,4;4;11,4;1;81
20-01-2023 07:00;43;43;0;0;0;0;2,3;82,6;25,1;107,7;5,8;11,6;31;80
20-01-2023 08:00;48,8;42,3;0;0;0;0;1,6;43,7;25,6;69,3;6;13;57;74
20-01-2023 09:00;46,5;38,7;0;0;0;0;1,2;31,7;22,1;53,8;6,1;13,7;130;68
20-01-2023 10:00;51;26,7;0;0;0;0;0,8;0;0;0;0;15,2;280;58
20-01-2023 11:00;56,6;0;0;0;0;22,5;0;17,2;14,3;31,5;0;17,1;513;52
20-01-2023 12:00;50,9;15,8;0;0;0;27,2;0,6;14,1;14,4;28,5;3,2;19,5;603;45
20-01-2023 13:00;49,2;15,9;0;0;0;33,7;0,5;10,7;13,3;24;2,7;20,7;710;42
20-01-2023 14:00;50,9;21;0;0;0;38,1;0,5;5,8;18,2;24;2,2;21,6;249;39
20-01-2023 15:00;53,8;15,5;0;0;0;47,7;0,5;1,6;15,3;17;2,6;16,9;134;63
20-01-2023 16:00;50,1;35,9;0;0;0;40;0,5;3;17,3;20,3;2,5;15,5;75;68
20-01-2023 17:00;48,3;34,9;0;0;0;19,8;0,8;13,9;24,2;38,1;2,8;15,7;80;60
20-01-2023 18:00;46,9;31,1;0;0;0;16,5;1,1;15,6;26,5;42,1;2,9;15;10;61
20-01-2023 19:00;39,7;24,8;0;0;0;11,4;1,5;19,2;30;49,2;3,8;14,3;0;63
20-01-2023 20:00;45,1;27;0;0;0;7;1,5;25,8;30,2;56;7,2;13,9;0;63
20-01-2023 21:00;50,1;26,4;0;0;0;5,8;1,4;29,6;30,1;59,7;6,9;13,9;0;63
20-01-2023 22:00;50,4;35,8;0;0;0;8,1;1,1;22,3;25;47,2;5,9;13,6;0;63
20-01-2023 23:00;51,3;31,1;0;0;0;5,8;1,1;25,8;27,2;53;4,7;13;0;65
20-01-2023 24:00;53,1;32,9;0;0;0;5,9;0,7;16,7;24,5;41,2;4,3;12,8;0;67
21-01-2023 01:00;50,5;27,8;0;0;0;8;0,5;11,1;20,3;31,4;4;12,9;0;66
21-01-2023 02:00;49,5;17,4;0;0;0;11,1;0,4;9;18;27;3,8;12,5;0;67
21-01-2023 03:00;46,6;18,9;0;0;0;12,8;0,4;7,1;15,9;23;3,5;12;0;68
21-01-2023 04:00;41,7;15,9;0;0;0;6,2;0,5;18,8;22,4;41,2;3;12;0;68
21-01-2023 05:00;33;25,8;0;0;0;6,8;0,5;16,6;25,8;42,4;3,3;11,9;0;66
21-01-2023 06:00;30,5;18,3;0;0;0;5;1,2;43,8;29,7;73,5;3,1;11,3;1;66
21-01-2023 07:00;38,5;28,9;0;0;0;5,1;1,8;59,1;29,7;88,8;3,7;10,3;23;71
21-01-2023 08:00;50,5;23,9;0;0;0;12,3;1,3;28,1;23;51;4,4;12,6;147;64
21-01-2023 09:00;48,7;19;0;0;0;19,1;0,9;22,5;18,9;41,4;3,5;16,1;339;51
21-01-2023 10:00;46,4;20,9;0;0;0;26;0,6;15,1;14,7;29,8;2,3;18,3;501;45
21-01-2023 11:00;44;21,8;0;0;0;32,2;0,6;12,2;14,5;26,6;2;19,8;576;40
21-01-2023 12:00;38,4;15,1;0;0;0;46,2;0,4;5,1;13;18,1;1,9;20,9;463;37
21-01-2023 13:00;41,3;17,6;0;0;0;58,6;0,6;5,1;18,9;23,9;2;22;626;36
21-01-2023 14:00;39,8;32,9;0;0;0;61,9;0,5;2,5;14,4;16,9;2;21,4;447;44
21-01-2023 15:00;38,5;29,8;0;0;0;69,6;0,4;1,4;10,9;12,3;2;21,2;601;48
21-01-2023 16:00;46,9;26,2;0;7,6;0;48,5;0,6;4,7;16,2;21;2,1;17,7;50;60
21-01-2023 17:00;47,8;33,6;0;0,2;0;16,5;1,2;17,2;26,6;43,7;3,2;14,2;124;68
21-01-2023 18:00;34,1;13,2;0;0,1;0;9,5;1,1;13,2;30,7;43,8;3,2;15,9;15;62
21-01-2023 19:00;29,2;23;0;0;0;9,4;1,3;20,7;30,2;50,9;3,5;14,2;0;67
21-01-2023 20:00;32,5;21,1;0;0;0;14,1;0,8;1,9;24,8;26,7;2,5;13,7;0;75
21-01-2023 21:00;41,4;29,2;0;0;0;10,8;0,9;2,3;27,1;29,4;2,4;13;0;78
21-01-2023 22:00;48,1;37;0;0;0;8,7;1;8,8;32;40,9;2,9;12,7;0;78
21-01-2023 23:00;50,2;37,9;0;0;0;5,7;1,2;21,6;28,5;50,1;4,1;12,3;0;72
21-01-2023 24:00;48,5;32,8;0;0;0;8,8;0,7;14;23,4;37,4;2,9;12,5;0;66
22-01-2023 01:00;43,1;22,9;0;0;0;3,8;0,8;20,9;27,7;48,6;2,4;11,8;0;69
22-01-2023 02:00;42,3;20,2;0;0;0;3,5;0,7;17,5;26,4;43,9;2,1;10,9;0;72
22-01-2023 03:00;38,7;30;0;0;0;3,9;0,9;28,6;25,3;53,8;2,4;10,1;0;74
22-01-2023 04:00;41,9;28,7;0;0;0;5,7;0,4;6,6;23,3;29,9;2,4;10,1;0;75
22-01-2023 05:00;39,4;15,1;0;0;0;4,9;0,4;4,9;22,7;27,6;2;10,2;0;76
